 written on 29Aug2025 at 15:58:35 
           8
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1
    0    2    0    8    5   -0.098503    0.000000
    0    2    0    1    6   -0.000000    0.000000
    0    2    0    2    6    0.019347    0.000000
    0    2    0    3    6    0.000000   -0.000000
    0    2    0    4    6    0.000000    0.000000
    0    2    0    5    6    0.000000   -0.000000
    0    2    0    6    6   -0.019470   -0.000000
    0    2    0    7    6    0.000000   -0.000000
    0    2    0    8    6   -0.000000    0.000000
    0    2    0    1    7   -0.215744    0.000000
    0    2    0    2    7   -0.000000   -0.000000
    0    2    0    3    7    0.102786   -0.000000
    0    2    0    4    7   -0.075232   -0.000000
    0    2    0    5    7   -0.043990   -0.000000
    0    2    0    6    7   -0.000000   -0.000000
    0    2    0    7    7    0.046920    0.000000
    0    2    0    8    7    0.010897   -0.000000
    0    2    0    1    8   -0.014277   -0.000000
    0    2    0    2    8   -0.000000    0.000000
    0    2    0    3    8   -0.075232    0.000000
    0    2    0    4    8   -0.006639    0.000000
    0    2    0    5    8    0.005041   -0.000000
    0    2    0    6    8    0.000000    0.000000
    0    2    0    7    8   -0.031983    0.000000
    0    2    0    8    8    0.031044    0.000000
    0    3    0    1    1    0.000669   -0.000000
    0    3    0    2    1    0.000000    0.000000
    0    3    0    3    1   -0.006470    0.000000
    0    3    0    4    1    0.003756   -0.000000
    0    3    0    5    1    0.000199   -0.000000
    0    3    0    6    1    0.000000    0.000000
    0    3    0    7    1   -0.003819    0.000000
    0    3    0    8    1    0.002084   -0.000000
    0    3    0    1    2    0.000000   -0.000000
    0    3    0    2    2   -0.002781    0.000000
    0    3    0    3    2   -0.000000   -0.000000
    0    3    0    4    2    0.000000   -0.000000
    0    3    0    5    2    0.000000   -0.000000
    0    3    0    6    2    0.000259   -0.000000
    0    3    0    7    2   -0.000000    0.000000
    0    3    0    8    2   -0.000000    0.000000
    0    3    0    1    3    0.013094    0.000000
    0    3    0    2    3    0.000000    0.000000
    0    3    0    3    3   -0.004728    0.000000
    0    3    0    4    3    0.003462    0.000000
    0    3    0    5    3    0.003819   -0.000000
    0    3    0    6    3    0.000000    0.000000
    0    3    0    7    3    0.000260    0.000000
    0    3    0    8    3   -0.003304   -0.000000
    0    3    0    1    4   -0.018705    0.000000
    0    3    0    2    4   -0.000000    0.000000
    0    3    0    3    4    0.000226   -0.000000
    0    3    0    4    4   -0.003042    0.000000
    0    3    0    5    4   -0.002084    0.000000
    0    3    0    6    4    0.000000   -0.000000
    0    3    0    7    4   -0.003304   -0.000000
    0    3    0    8    4    0.003112   -0.000000
    0    3    0    1    5   -0.008551   -0.000000
    0    3    0    2    5   -0.000000   -0.000000
    0    3    0    3    5   -0.034245    0.000000
    0    3    0    4    5    0.004634   -0.000000
    0    3    0    5    5    0.000669   -0.000000
    0    3    0    6    5    0.000000    0.000000
    0    3    0    7    5   -0.013094    0.000000
    0    3    0    8    5    0.018705   -0.000000
    0    3    0    1    6   -0.000000    0.000000
    0    3    0    2    6    0.008132    0.000000
    0    3    0    3    6   -0.000000   -0.000000
    0    3    0    4    6    0.000000    0.000000
    0    3    0    5    6    0.000000    0.000000
    0    3    0    6    6   -0.002781   -0.000000
    0    3    0    7    6   -0.000000   -0.000000
    0    3    0    8    6    0.000000   -0.000000
    0    3    0    1    7    0.034245   -0.000000
    0    3    0    2    7    0.000000   -0.000000
    0    3    0    3    7   -0.008398    0.000000
    0    3    0    4    7    0.015631   -0.000000
    0    3    0    5    7    0.006470   -0.000000
    0    3    0    6    7    0.000000    0.000000
    0    3    0    7    7   -0.004728   -0.000000
    0    3    0    8    7    0.000226    0.000000
    0    3    0    1    8   -0.004634    0.000000
    0    3    0    2    8   -0.000000   -0.000000
    0    3    0    3    8    0.015631    0.000000
    0    3    0    4    8   -0.003111    0.000000
    0    3    0    5    8   -0.003756   -0.000000
    0    3    0    6    8   -0.000000   -0.000000
    0    3    0    7    8    0.003462   -0.000000
    0    3    0    8    8   -0.003042   -0.000000
    0    4    0    1    1    0.000503    0.000000
    0    4    0    2    1   -0.000000    0.000000
    0    4    0    3    1   -0.003528   -0.000000
    0    4    0    4    1    0.001756    0.000000
    0    4    0    5    1   -0.000921    0.000000
    0    4    0    6    1    0.000000   -0.000000
    0    4    0    7    1   -0.003733   -0.000000
    0    4    0    8    1    0.001856    0.000000
    0    4    0    1    2   -0.000000   -0.000000
    0    4    0    2    2    0.000519   -0.000000
    0    4    0    3    2   -0.000000   -0.000000
    0    4    0    4    2    0.000000    0.000000
    0    4    0    5    2    0.000000   -0.000000
    0    4    0    6    2   -0.000721   -0.000000
    0    4    0    7    2   -0.000000   -0.000000
    0    4    0    8    2   -0.000000   -0.000000
    0    4    0    1    3   -0.003070   -0.000000
    0    4    0    2    3   -0.000000   -0.000000
    0    4    0    3    3   -0.001655    0.000000
    0    4    0    4    3   -0.002249    0.000000
    0    4    0    5    3    0.003733   -0.000000
    0    4    0    6    3    0.000000    0.000000
    0    4    0    7    3   -0.000442    0.000000
    0    4    0    8    3   -0.001891    0.000000
    0    4    0    1    4    0.001169   -0.000000
    0    4    0    2    4    0.000000    0.000000
    0    4    0    3    4   -0.002407    0.000000
    0    4    0    4    4    0.002018   -0.000000
    0    4    0    5    4   -0.001856   -0.000000
    0    4    0    6    4   -0.000000    0.000000
    0    4    0    7    4   -0.001891    0.000000
    0    4    0    8    4    0.003154    0.000000
    0    4    0    1    5   -0.001813    0.000000
    0    4    0    2    5   -0.000000   -0.000000
    0    4    0    3    5    0.003909   -0.000000
    0    4    0    4    5   -0.003131   -0.000000
    0    4    0    5    5    0.000503    0.000000
    0    4    0    6    5   -0.000000   -0.000000
    0    4    0    7    5    0.003070    0.000000
    0    4    0    8    5   -0.001169    0.000000
    0    4    0    1    6   -0.000000   -0.000000
    0    4    0    2    6    0.000259    0.000000
    0    4    0    3    6    0.000000    0.000000
    0    4    0    4    6   -0.000000   -0.000000
    0    4    0    5    6   -0.000000    0.000000
    0    4    0    6    6    0.000519    0.000000
    0    4    0    7    6    0.000000   -0.000000
    0    4    0    8    6   -0.000000   -0.000000
    0    4    0    1    7   -0.003909   -0.000000
    0    4    0    2    7   -0.000000   -0.000000
    0    4    0    3    7   -0.001439    0.000000
    0    4    0    4    7   -0.002019    0.000000
    0    4    0    5    7    0.003528    0.000000
    0    4    0    6    7    0.000000   -0.000000
    0    4    0    7    7   -0.001655    0.000000
    0    4    0    8    7   -0.002407   -0.000000
    0    4    0    1    8    0.003131    0.000000
    0    4    0    2    8    0.000000    0.000000
    0    4    0    3    8   -0.002019   -0.000000
    0    4    0    4    8    0.002850   -0.000000
    0    4    0    5    8   -0.001756    0.000000
    0    4    0    6    8   -0.000000   -0.000000
    0    4    0    7    8   -0.002249   -0.000000
    0    4    0    8    8    0.002018   -0.000000
    1   -3    0    1    1   -0.000633    0.000000
    1   -3    0    2    1   -0.000000   -0.000000
    1   -3    0    3    1    0.001289   -0.000000
    1   -3    0    4    1    0.002296    0.000000
    1   -3    0    5    1   -0.007938    0.000000
    1   -3    0    6    1   -0.000000   -0.000000
    1   -3    0    7    1   -0.011853    0.000000
    1   -3    0    8    1   -0.001228    0.000000
    1   -3    0    1    2   -0.000000    0.000000
    1   -3    0    2    2   -0.000615    0.000000
    1   -3    0    3    2    0.000000    0.000000
    1   -3    0    4    2    0.000000   -0.000000
    1   -3    0    5    2   -0.000000    0.000000
    1   -3    0    6    2    0.001724   -0.000000
    1   -3    0    7    2   -0.000000    0.000000
    1   -3    0    8    2    0.000000   -0.000000
    1   -3    0    1    3   -0.001798    0.000000
    1   -3    0    2    3   -0.000000   -0.000000
    1   -3    0    3    3    0.000719    0.000000
    1   -3    0    4    3    0.001132   -0.000000
    1   -3    0    5    3    0.011853    0.000000
    1   -3    0    6    3    0.000000   -0.000000
    1   -3    0    7    3    0.000605    0.000000
    1   -3    0    8    3   -0.002711   -0.000000
    1   -3    0    1    4    0.000311   -0.000000
    1   -3    0    2    4    0.000000   -0.000000
    1   -3    0    3    4    0.001166    0.000000
    1   -3    0    4    4   -0.000573    0.000000
    1   -3    0    5    4    0.001228    0.000000
    1   -3    0    6    4    0.000000   -0.000000
    1   -3    0    7    4   -0.002711   -0.000000
    1   -3    0    8    4   -0.003825    0.000000
    1   -3    0    1    5   -0.000520   -0.000000
    1   -3    0    2    5   -0.000000   -0.000000
    1   -3    0    3    5    0.000463   -0.000000
    1   -3    0    4    5   -0.001971   -0.000000
    1   -3    0    5    5   -0.000633   -0.000000
    1   -3    0    6    5   -0.000000   -0.000000
    1   -3    0    7    5    0.001798    0.000000
    1   -3    0    8    5   -0.000311    0.000000
    1   -3    0    1    6   -0.000000    0.000000
    1   -3    0    2    6    0.000124    0.000000
    1   -3    0    3    6   -0.000000    0.000000
    1   -3    0    4    6   -0.000000    0.000000
    1   -3    0    5    6   -0.000000    0.000000
    1   -3    0    6    6   -0.000615   -0.000000
    1   -3    0    7    6    0.000000    0.000000
    1   -3    0    8    6    0.000000   -0.000000
    1   -3    0    1    7   -0.000463    0.000000
    1   -3    0    2    7    0.000000   -0.000000
    1   -3    0    3    7    0.000408   -0.000000
    1   -3    0    4    7   -0.001469    0.000000
    1   -3    0    5    7   -0.001289   -0.000000
    1   -3    0    6    7   -0.000000    0.000000
    1   -3    0    7    7    0.000719   -0.000000
    1   -3    0    8    7    0.001166   -0.000000
    1   -3    0    1    8    0.001971   -0.000000
    1   -3    0    2    8    0.000000    0.000000
    1   -3    0    3    8   -0.001469    0.000000
    1   -3    0    4    8   -0.001463   -0.000000
    1   -3    0    5    8   -0.002296   -0.000000
    1   -3    0    6    8   -0.000000    0.000000
    1   -3    0    7    8    0.001132    0.000000
    1   -3    0    8    8   -0.000573   -0.000000
    1   -2    0    1    1    0.000305    0.000000
    1   -2    0    2    1    0.000000    0.000000
    1   -2    0    3    1    0.000348    0.000000
    1   -2    0    4    1   -0.005069   -0.000000
    1   -2    0    5    1    0.018243    0.000000
    1   -2    0    6    1    0.000000    0.000000
    1   -2    0    7    1    0.038916    0.000000
    1   -2    0    8    1    0.005885    0.000000
    1   -2    0    1    2   -0.000000   -0.000000
    1   -2    0    2    2    0.003666   -0.000000
    1   -2    0    3    2   -0.000000   -0.000000
    1   -2    0    4    2    0.000000    0.000000
    1   -2    0    5    2    0.000000    0.000000
    1   -2    0    6    2   -0.014045    0.000000
    1   -2    0    7    2    0.000000   -0.000000
    1   -2    0    8    2    0.000000    0.000000
    1   -2    0    1    3   -0.013465   -0.000000
    1   -2    0    2    3   -0.000000    0.000000
    1   -2    0    3    3   -0.023790   -0.000000
    1   -2    0    4    3    0.013652    0.000000
    1   -2    0    5    3   -0.038916   -0.000000
    1   -2    0    6    3   -0.000000    0.000000
    1   -2    0    7    3   -0.039293   -0.000000
    1   -2    0    8    3    0.036671    0.000000
    1   -2    0    1    4   -0.003121   -0.000000
    1   -2    0    2    4    0.000000   -0.000000
    1   -2    0    3    4    0.010176    0.000000
    1   -2    0    4    4   -0.016559   -0.000000
    1   -2    0    5    4   -0.005885   -0.000000
    1   -2    0    6    4   -0.000000    0.000000
    1   -2    0    7    4    0.036671    0.000000
    1   -2    0    8    4   -0.001705    0.000000
    1   -2    0    1    5   -0.001188    0.000000
    1   -2    0    2    5    0.000000    0.000000
    1   -2    0    3    5   -0.000092    0.000000
    1   -2    0    4    5   -0.004030    0.000000
    1   -2    0    5    5    0.000305   -0.000000
    1   -2    0    6    5   -0.000000    0.000000
    1   -2    0    7    5    0.013465   -0.000000
    1   -2    0    8    5    0.003121   -0.000000
    1   -2    0    1    6    0.000000   -0.000000
    1   -2    0    2    6   -0.000964    0.000000
    1   -2    0    3    6    0.000000    0.000000
    1   -2    0    4    6   -0.000000   -0.000000
    1   -2    0    5    6    0.000000   -0.000000
    1   -2    0    6    6    0.003666    0.000000
    1   -2    0    7    6    0.000000   -0.000000
    1   -2    0    8    6   -0.000000    0.000000
    1   -2    0    1    7    0.000092   -0.000000
    1   -2    0    2    7   -0.000000    0.000000
    1   -2    0    3    7   -0.003740    0.000000
    1   -2    0    4    7    0.014788   -0.000000
    1   -2    0    5    7   -0.000348   -0.000000
    1   -2    0    6    7    0.000000   -0.000000
    1   -2    0    7    7   -0.023790    0.000000
    1   -2    0    8    7    0.010176   -0.000000
    1   -2    0    1    8    0.004030    0.000000
    1   -2    0    2    8    0.000000    0.000000
    1   -2    0    3    8    0.014788   -0.000000
    1   -2    0    4    8   -0.008571   -0.000000
    1   -2    0    5    8    0.005069    0.000000
    1   -2    0    6    8   -0.000000   -0.000000
    1   -2    0    7    8    0.013652   -0.000000
    1   -2    0    8    8   -0.016559   -0.000000
    1   -1    0    1    1    0.011680   -0.000000
    1   -1    0    2    1   -0.000000   -0.000000
    1   -1    0    3    1   -0.008456    0.000000
    1   -1    0    4    1    0.054180   -0.000000
    1   -1    0    5    1   -0.182953    0.000000
    1   -1    0    6    1    0.000000    0.000000
    1   -1    0    7    1   -0.530076   -0.000000
    1   -1    0    8    1   -0.176697    0.000000
    1   -1    0    1    2   -0.000000    0.000000
    1   -1    0    2    2    0.053490    0.000000
    1   -1    0    3    2    0.000000    0.000000
    1   -1    0    4    2    0.000000   -0.000000
    1   -1    0    5    2   -0.000000   -0.000000
    1   -1    0    6    2   -0.276225    0.000000
    1   -1    0    7    2   -0.000000   -0.000000
    1   -1    0    8    2   -0.000000   -0.000000
    1   -1    0    1    3    0.040920    0.000000
    1   -1    0    2    3    0.000000    0.000000
    1   -1    0    3    3    0.149841    0.000000
    1   -1    0    4    3   -0.090232   -0.000000
    1   -1    0    5    3    0.530076    0.000000
    1   -1    0    6    3    0.000000   -0.000000
    1   -1    0    7    3    0.407850   -0.000000
    1   -1    0    8    3   -0.256672   -0.000000
    1   -1    0    1    4    0.028211   -0.000000
    1   -1    0    2    4    0.000000   -0.000000
    1   -1    0    3    4   -0.047657   -0.000000
    1   -1    0    4    4    0.085080    0.000000
    1   -1    0    5    4    0.176698   -0.000000
    1   -1    0    6    4   -0.000000    0.000000
    1   -1    0    7    4   -0.256672   -0.000000
    1   -1    0    8    4   -0.146926    0.000000
    1   -1    0    1    5    0.011911   -0.000000
    1   -1    0    2    5    0.000000    0.000000
    1   -1    0    3    5    0.001891   -0.000000
    1   -1    0    4    5    0.013451   -0.000000
    1   -1    0    5    5    0.011680    0.000000
    1   -1    0    6    5   -0.000000    0.000000
    1   -1    0    7    5   -0.040920   -0.000000
    1   -1    0    8    5   -0.028211   -0.000000
    1   -1    0    1    6    0.000000   -0.000000
    1   -1    0    2    6   -0.019523   -0.000000
    1   -1    0    3    6   -0.000000    0.000000
    1   -1    0    4    6    0.000000    0.000000
    1   -1    0    5    6   -0.000000    0.000000
    1   -1    0    6    6    0.053490   -0.000000
    1   -1    0    7    6   -0.000000    0.000000
    1   -1    0    8    6   -0.000000   -0.000000
    1   -1    0    1    7   -0.001891    0.000000
    1   -1    0    2    7    0.000000    0.000000
    1   -1    0    3    7    0.087077    0.000000
    1   -1    0    4    7   -0.084308   -0.000000
    1   -1    0    5    7    0.008456    0.000000
    1   -1    0    6    7   -0.000000    0.000000
    1   -1    0    7    7    0.149841    0.000000
    1   -1    0    8    7   -0.047657    0.000000
    1   -1    0    1    8   -0.013451    0.000000
    1   -1    0    2    8   -0.000000    0.000000
    1   -1    0    3    8   -0.084308   -0.000000
    1   -1    0    4    8    0.050017    0.000000
    1   -1    0    5    8   -0.054180   -0.000000
    1   -1    0    6    8   -0.000000    0.000000
    1   -1    0    7    8   -0.090232    0.000000
    1   -1    0    8    8    0.085080   -0.000000
    1    0    0    1    1   -0.024596   -0.000000
    1    0    0    2    1    0.000000    0.000000
    1    0    0    3    1    0.306180    0.000000
    1    0    0    4    1   -0.483017   -0.000000
    1    0    0    5    1    0.408482    0.000000
    1    0    0    6    1    0.000000    0.000000
    1    0    0    7    1   -0.546107    0.000000
    1    0    0    8    1   -3.473976    0.000000
    1    0    0    1    2    0.000000    0.000000
    1    0    0    2    2    0.226236    0.000000
    1    0    0    3    2    0.000000    0.000000
    1    0    0    4    2   -0.000000   -0.000000
    1    0    0    5    2   -0.000000   -0.000000
    1    0    0    6    2   -2.923013    0.000000
    1    0    0    7    2   -0.000000   -0.000000
    1    0    0    8    2   -0.000000   -0.000000
    1    0    0    1    3   -0.306213    0.000000
    1    0    0    2    3   -0.000000    0.000000
    1    0    0    3    3   -0.491932    0.000000
    1    0    0    4    3    0.302828    0.000000
    1    0    0    5    3    0.546106   -0.000000
    1    0    0    6    3    0.000000   -0.000000
    1    0    0    7    3    4.453856   -0.000000
    1    0    0    8    3    6.795034   -0.000000
    1    0    0    1    4   -0.483031    0.000000
    1    0    0    2    4   -0.000000    0.000000
    1    0    0    3    4   -0.302797    0.000000
    1    0    0    4    4   -0.344460   -0.000000
    1    0    0    5    4    3.473974    0.000000
    1    0    0    6    4    0.000000    0.000000
    1    0    0    7    4    6.795035   -0.000000
    1    0    0    8    4    4.438898   -0.000000
    1    0    0    1    5   -0.070659    0.000000
    1    0    0    2    5   -0.000000    0.000000
    1    0    0    3    5   -0.147320   -0.000000
    1    0    0    4    5    0.040318    0.000000
    1    0    0    5    5   -0.024596    0.000000
    1    0    0    6    5    0.000000    0.000000
    1    0    0    7    5    0.306213    0.000000
    1    0    0    8    5    0.483031   -0.000000
    1    0    0    1    6   -0.000000   -0.000000
    1    0    0    2    6    0.019347   -0.000000
    1    0    0    3    6   -0.000000   -0.000000
    1    0    0    4    6    0.000000   -0.000000
    1    0    0    5    6    0.000000   -0.000000
    1    0    0    6    6    0.226236   -0.000000
    1    0    0    7    6    0.000000   -0.000000
    1    0    0    8    6    0.000000    0.000000
    1    0    0    1    7    0.147320   -0.000000
    1    0    0    2    7    0.000000   -0.000000
    1    0    0    3    7    0.174471   -0.000000
    1    0    0    4    7    0.090287    0.000000
    1    0    0    5    7   -0.306180   -0.000000
    1    0    0    6    7   -0.000000   -0.000000
    1    0    0    7    7   -0.491932   -0.000000
    1    0    0    8    7   -0.302797   -0.000000
    1    0    0    1    8   -0.040318   -0.000000
    1    0    0    2    8    0.000000   -0.000000
    1    0    0    3    8    0.090287    0.000000
    1    0    0    4    8   -0.171227   -0.000000
    1    0    0    5    8    0.483017   -0.000000
    1    0    0    6    8    0.000000   -0.000000
    1    0    0    7    8    0.302829    0.000000
    1    0    0    8    8   -0.344460   -0.000000
    1    1    0    1    1   -0.120113    0.000000
    1    1    0    2    1   -0.000000    0.000000
    1    1    0    3    1    0.306156    0.000000
    1    1    0    4    1   -0.085939    0.000000
    1    1    0    5    1   -0.180896   -0.000000
    1    1    0    6    1    0.000000   -0.000000
    1    1    0    7    1   -0.000018   -0.000000
    1    1    0    8    1    0.211369    0.000000
    1    1    0    1    2    0.000000    0.000000
    1    1    0    2    2    0.226236    0.000000
    1    1    0    3    2    0.000000    0.000000
    1    1    0    4    2    0.000000    0.000000
    1    1    0    5    2    0.000000    0.000000
    1    1    0    6    2   -0.276225   -0.000000
    1    1    0    7    2   -0.000000   -0.000000
    1    1    0    8    2   -0.000000   -0.000000
    1    1    0    1    3   -0.005088    0.000000
    1    1    0    2    3   -0.000000   -0.000000
    1    1    0    3    3   -0.629915   -0.000000
    1    1    0    4    3    0.115615   -0.000000
    1    1    0    5    3    0.000019   -0.000000
    1    1    0    6    3    0.000000   -0.000000
    1    1    0    7    3   -0.508852   -0.000000
    1    1    0    8    3    0.000001   -0.000000
    1    1    0    1    4   -0.664441    0.000000
    1    1    0    2    4   -0.000000    0.000000
    1    1    0    3    4   -0.087396    0.000000
    1    1    0    4    4   -0.110960   -0.000000
    1    1    0    5    4   -0.211369   -0.000000
    1    1    0    6    4   -0.000000   -0.000000
    1    1    0    7    4    0.000001   -0.000000
    1    1    0    8    4    0.917495    0.000000
    1    1    0    1    5   -0.183017   -0.000000
    1    1    0    2    5   -0.000000   -0.000000
    1    1    0    3    5   -0.530089    0.000000
    1    1    0    4    5    0.176690   -0.000000
    1    1    0    5    5   -0.120113   -0.000000
    1    1    0    6    5    0.000000   -0.000000
    1    1    0    7    5    0.005088    0.000000
    1    1    0    8    5    0.664441   -0.000000
    1    1    0    1    6    0.000000    0.000000
    1    1    0    2    6   -0.276225   -0.000000
    1    1    0    3    6   -0.000000   -0.000000
    1    1    0    4    6   -0.000000    0.000000
    1    1    0    5    6   -0.000000    0.000000
    1    1    0    6    6    0.226236   -0.000000
    1    1    0    7    6    0.000000   -0.000000
    1    1    0    8    6    0.000000   -0.000000
    1    1    0    1    7    0.530089    0.000000
    1    1    0    2    7    0.000000    0.000000
    1    1    0    3    7    0.407791   -0.000000
    1    1    0    4    7    0.256678    0.000000
    1    1    0    5    7   -0.306155   -0.000000
    1    1    0    6    7   -0.000000    0.000000
    1    1    0    7    7   -0.629915    0.000000
    1    1    0    8    7   -0.087396   -0.000000
    1    1    0    1    8   -0.176690   -0.000000
    1    1    0    2    8   -0.000000    0.000000
    1    1    0    3    8    0.256678   -0.000000
    1    1    0    4    8   -0.146932    0.000000
    1    1    0    5    8    0.085939    0.000000
    1    1    0    6    8   -0.000000    0.000000
    1    1    0    7    8    0.115615    0.000000
    1    1    0    8    8   -0.110960    0.000000
    1    2    0    1    1    0.138933    0.000000
    1    2    0    2    1    0.000000    0.000000
    1    2    0    3    1   -0.000001   -0.000000
    1    2    0    4    1    0.060017   -0.000000
    1    2    0    5    1    0.035816   -0.000000
    1    2    0    6    1    0.000000   -0.000000
    1    2    0    7    1    0.005627    0.000000
    1    2    0    8    1   -0.029723    0.000000
    1    2    0    1    2    0.000000   -0.000000
    1    2    0    2    2    0.053490   -0.000000
    1    2    0    3    2    0.000000   -0.000000
    1    2    0    4    2    0.000000   -0.000000
    1    2    0    5    2    0.000000   -0.000000
    1    2    0    6    2   -0.014045    0.000000
    1    2    0    7    2    0.000000    0.000000
    1    2    0    8    2    0.000000    0.000000
    1    2    0    1    3   -0.000002   -0.000000
    1    2    0    2    3   -0.000000   -0.000000
    1    2    0    3    3    0.073663   -0.000000
    1    2    0    4    3   -0.000002    0.000000
    1    2    0    5    3   -0.005627   -0.000000
    1    2    0    6    3   -0.000000    0.000000
    1    2    0    7    3    0.034000    0.000000
    1    2    0    8    3    0.009443   -0.000000
    1    2    0    1    4    0.128296    0.000000
    1    2    0    2    4    0.000000   -0.000000
    1    2    0    3    4   -0.000004   -0.000000
    1    2    0    4    4    0.034004   -0.000000
    1    2    0    5    4    0.029723   -0.000000
    1    2    0    6    4   -0.000000   -0.000000
    1    2    0    7    4    0.009443   -0.000000
    1    2    0    8    4   -0.060189   -0.000000
    1    2    0    1    5   -0.032517   -0.000000
    1    2    0    2    5    0.000000    0.000000
    1    2    0    3    5   -0.215748   -0.000000
    1    2    0    4    5    0.014274   -0.000000
    1    2    0    5    5    0.138933    0.000000
    1    2    0    6    5    0.000000    0.000000
    1    2    0    7    5    0.000002    0.000000
    1    2    0    8    5   -0.128296    0.000000
    1    2    0    1    6   -0.000000   -0.000000
    1    2    0    2    6    0.019347    0.000000
    1    2    0    3    6   -0.000000    0.000000
    1    2    0    4    6    0.000000   -0.000000
    1    2    0    5    6    0.000000    0.000000
    1    2    0    6    6    0.053490    0.000000
    1    2    0    7    6   -0.000000    0.000000
    1    2    0    8    6   -0.000000   -0.000000
    1    2    0    1    7    0.215748   -0.000000
    1    2    0    2    7    0.000000   -0.000000
    1    2    0    3    7    0.102764    0.000000
    1    2    0    4    7    0.075232    0.000000
    1    2    0    5    7    0.000001    0.000000
    1    2    0    6    7   -0.000000    0.000000
    1    2    0    7    7    0.073663    0.000000
    1    2    0    8    7   -0.000004    0.000000
    1    2    0    1    8   -0.014274   -0.000000
    1    2    0    2    8   -0.000000   -0.000000
    1    2    0    3    8    0.075232    0.000000
    1    2    0    4    8   -0.006641   -0.000000
    1    2    0    5    8   -0.060017    0.000000
    1    2    0    6    8   -0.000000   -0.000000
    1    2    0    7    8   -0.000002   -0.000000
    1    2    0    8    8    0.034004    0.000000
    1    3    0    1    1   -0.027374    0.000000
    1    3    0    2    1   -0.000000   -0.000000
    1    3    0    3    1   -0.002265   -0.000000
    1    3    0    4    1   -0.007189    0.000000
    1    3    0    5    1    0.001761    0.000000
    1    3    0    6    1   -0.000000    0.000000
    1    3    0    7    1   -0.002035   -0.000000
    1    3    0    8    1    0.001849   -0.000000
    1    3    0    1    2   -0.000000    0.000000
    1    3    0    2    2    0.003666   -0.000000
    1    3    0    3    2    0.000000   -0.000000
    1    3    0    4    2   -0.000000    0.000000
    1    3    0    5    2    0.000000   -0.000000
    1    3    0    6    2    0.001724   -0.000000
    1    3    0    7    2    0.000000    0.000000
    1    3    0    8    2   -0.000000   -0.000000
    1    3    0    1    3   -0.000512   -0.000000
    1    3    0    2    3   -0.000000   -0.000000
    1    3    0    3    3   -0.011868    0.000000
    1    3    0    4    3    0.001634   -0.000000
    1    3    0    5    3    0.002035    0.000000
    1    3    0    6    3   -0.000000    0.000000
    1    3    0    7    3   -0.008479   -0.000000
    1    3    0    8    3   -0.004241    0.000000
    1    3    0    1    4   -0.018443    0.000000
    1    3    0    2    4   -0.000000   -0.000000
    1    3    0    3    4   -0.004580    0.000000
    1    3    0    4    4   -0.000802    0.000000
    1    3    0    5    4   -0.001849   -0.000000
    1    3    0    6    4    0.000000    0.000000
    1    3    0    7    4   -0.004241    0.000000
    1    3    0    8    4    0.014945   -0.000000
    1    3    0    1    5   -0.123775   -0.000000
    1    3    0    2    5   -0.000000   -0.000000
    1    3    0    3    5    0.000004   -0.000000
    1    3    0    4    5   -0.055002    0.000000
    1    3    0    5    5   -0.027374   -0.000000
    1    3    0    6    5   -0.000000    0.000000
    1    3    0    7    5    0.000512   -0.000000
    1    3    0    8    5    0.018443    0.000000
    1    3    0    1    6   -0.000000   -0.000000
    1    3    0    2    6   -0.019523    0.000000
    1    3    0    3    6   -0.000000   -0.000000
    1    3    0    4    6   -0.000000   -0.000000
    1    3    0    5    6   -0.000000    0.000000
    1    3    0    6    6    0.003666    0.000000
    1    3    0    7    6   -0.000000   -0.000000
    1    3    0    8    6    0.000000    0.000000
    1    3    0    1    7   -0.000004   -0.000000
    1    3    0    2    7    0.000000   -0.000000
    1    3    0    3    7   -0.028359   -0.000000
    1    3    0    4    7   -0.000001   -0.000000
    1    3    0    5    7    0.002265    0.000000
    1    3    0    6    7   -0.000000   -0.000000
    1    3    0    7    7   -0.011868   -0.000000
    1    3    0    8    7   -0.004580   -0.000000
    1    3    0    1    8    0.055002    0.000000
    1    3    0    2    8    0.000000    0.000000
    1    3    0    3    8   -0.000001   -0.000000
    1    3    0    4    8    0.020216   -0.000000
    1    3    0    5    8    0.007189   -0.000000
    1    3    0    6    8    0.000000   -0.000000
    1    3    0    7    8    0.001634    0.000000
    1    3    0    8    8   -0.000802    0.000000
    1    4    0    1    1   -0.001859   -0.000000
    1    4    0    2    1   -0.000000   -0.000000
    1    4    0    3    1    0.000315    0.000000
    1    4    0    4    1    0.001570   -0.000000
    1    4    0    5    1    0.000528    0.000000
    1    4    0    6    1    0.000000   -0.000000
    1    4    0    7    1   -0.001265    0.000000
    1    4    0    8    1   -0.000238    0.000000
    1    4    0    1    2   -0.000000    0.000000
    1    4    0    2    2   -0.000615    0.000000
    1    4    0    3    2    0.000000    0.000000
    1    4    0    4    2    0.000000    0.000000
    1    4    0    5    2    0.000000    0.000000
    1    4    0    6    2    0.000054   -0.000000
    1    4    0    7    2   -0.000000   -0.000000
    1    4    0    8    2   -0.000000   -0.000000
